276494	393949
276494	393968
276494	394017
276494	394140
276494	394310
276494	394362
276494	394449
276494	394527
276494	394594
276494	394659
276494	394876
276494	394890
276494	394978
276494	395155
276494	395227
276494	395264
276494	395269
276494	395486
276494	395501
276494	395571
276494	395584
276494	395643
276494	395644
276494	395875
276494	395920
276494	396104
276494	396283
276494	396356
276494	396431
276494	396505
276494	396612
276494	396995
276494	397088
276494	397113
276494	397158
276494	397416
276494	397619
276494	397782
276494	397784
276494	397802
276494	398032
276494	398197
276494	398258
276494	398316
276494	398374
276494	398442
276494	398825
276494	398842
276494	398863
276494	398988
276494	399160
276494	399178
276494	399358
276494	399717
276494	399758
276494	399959
276494	400147
276494	400162
276494	400164
276494	400315
276494	400336
276494	400389
276494	400641
276494	400644
276494	400738
276494	400772
276494	400848
276494	401087
276494	401105
276494	401118
276494	402547
276494	415433
276494	422284
276494	425298
276494	425447
276494	426861
276494	427021
276494	431938
276494	435697
276494	438392
276494	447187
276494	486891
276494	487825
276494	507367
276494	540224
276494	550637
276494	565384
276494	569228
276494	570147
276494	585933
276494	587855
276494	589508
276494	589648
276494	589707
276494	589980
276494	590113
276494	590404
276494	590963
276494	591304
276494	591512
276494	591898
276494	592498
276494	593371
276494	593903
276494	594096
276494	594481
276494	594499
276494	595277
276494	595299
276494	595432
276494	595989
276494	596803
276494	597048
276494	597288
276494	597734
276494	598231
276494	598409
276494	598976
276494	599217
276494	599470
276494	599515
276494	599649
276494	599888
276494	600764
276494	601541
276494	601582
276494	602322
276494	602739
276494	602839
276494	603141
276494	603557
276494	604515
276494	604703
276494	605065
276494	605470
276494	605493
276494	605725
276494	606145
276494	607283
276494	608098
276494	609035
276494	609096
276494	609626
276494	609837
276494	610813
276494	611920
276494	612043
276494	612233
276494	612815
276494	613721
276494	614084
276494	614259
276494	640733
276494	669092
276494	686325
276494	691109
276494	697856
276494	698473
276494	703545
276494	715583
276494	716524
276494	718333
276494	721088
276494	782088
276494	793933
276494	820066
276495	11845
276495	27111
276495	27546
276495	29307
276495	30060
276495	30536
276495	30630
276495	30655
276495	32163
276495	32768
276495	33876
276495	34799
276495	34960
276495	35612
276495	35735
276495	36269
276495	36552
276495	38678
276495	39562
276495	40078
276495	40425
276495	40729
276495	40970
276495	41432
276495	41980
276495	43543
276495	43775
276495	44525
276495	45097
276495	46261
276495	47185
276495	47693
276495	47837
276495	47846
276495	47912
276495	48095
276495	51050
276495	51373
276495	52021
276495	52167
276495	52788
276495	54035
276495	55569
276495	56389
276495	56918
276495	57442
276495	57594
276495	60247
276495	60771
276495	60997
276495	61424
276495	62301
276495	62459
276495	62628
276495	64155
276495	64243
276495	64680
276495	64933
276495	65604
276495	68786
276495	69448
276495	70081
276495	70932
276495	71673
276495	72774
276495	74506
276495	75202
276495	75794
276495	76488
276495	76633
276495	77332
276495	78423
276495	78606
276495	81346
276495	83749
276495	84253
276495	85831
276495	87804
276495	90420
276495	91859
276495	103194
276495	103393
276495	105639
276495	123875
276495	126845
276495	140359
276495	140926
276495	141334
276495	144768
276495	145675
276495	146711
276495	147097
276495	151343
276495	151475
276495	154160
276495	154600
276495	155710
276495	159712
276495	160823
276495	162193
276495	163080
276495	163131
276495	164519
276495	166690
276495	167589
276495	167755
276495	170152
276495	173041
276495	177833
276495	180263
276495	180402
276495	181642
276495	183235
276495	183413
276495	183800
276495	185918
276495	189862
276495	198773
276495	204138
276495	206201
276495	218364
276495	219199
276495	219452
276495	226839
276495	226918
276495	227159
276495	227584
276495	228161
276495	230945
276495	232169
276495	234678
276495	236216
276495	240961
276495	243118
276495	245162
276495	245231
276495	247343
276495	250195
276495	254579
276495	254769
276495	255325
276495	255565
276495	258095
276495	258912
276495	260695
276495	264856
276495	265873
276495	266207
276495	266221
276495	266946
276495	281746
276495	281813
276495	288756
276495	289012
276495	291660
276495	317226
276495	321263
276495	321566
276495	321644
276495	321738
276495	322587
276495	323401
276495	323882
276495	324164
276495	324403
276495	325073
276495	325697
276495	325838
276495	326950
276495	327731
276495	327976
276495	328038
276495	328252
276495	329548
276495	330173
276495	330436
276495	330519
276495	330725
276495	330817
276495	331070
276495	332990
276495	333232
276495	333342
276495	333906
276495	334874
276495	334898
276495	335243
276495	336748
276495	337502
276495	337578
276495	338175
276495	338260
276495	339428
276495	339555
276495	339859
276495	340020
276495	340058
276495	341046
276495	342258
276495	342596
276495	343139
276495	343540
276495	343578
276495	343952
276495	344736
276495	344860
276495	344964
276495	345741
276495	345953
276495	347539
276495	348535
276495	358387
276495	363291
276495	363824
276495	364470
276495	367356
276495	370753
276495	374560
276495	374695
276495	374728
276495	374869
276495	374947
276495	374997
276495	375084
276495	375086
276495	375194
276495	375422
276495	375441
276495	375664
276495	375777
276495	375779
276495	375793
276495	375945
276495	375957
276495	376146
276495	376220
276495	376305
276495	376438
276495	376444
276495	376474
276495	376661
276495	377050
276495	377114
276495	377321
276495	377372
276495	377546
276495	377559
276495	377832
276495	377970
276495	378231
276495	378237
276495	378301
276495	378340
276495	378563
276495	378584
276495	378941
276495	378994
276495	379022
276495	379029
276495	379155
276495	379175
276495	379303
276495	379580
276495	379701
276495	379739
276495	379812
276495	379955
276495	380077
276495	380238
276495	380286
276495	380418
276495	380606
276495	380615
276495	380959
276495	381030
276495	381178
276495	381298
276495	381496
276495	381583
276495	381623
276495	381723
276495	381773
276495	381808
276495	381877
276495	382021
276495	382136
276495	382326
276495	382327
276495	382338
276495	382387
276495	382545
276495	382866
276495	383044
276495	383071
276495	383175
276495	383241
276495	383282
276495	383339
276495	383340
276495	383395
276495	383589
276495	383625
276495	383691
276495	383821
276495	383859
276495	384033
276495	384090
276495	384493
276495	384720
276495	385213
276495	385371
276495	385475
276495	385513
276495	385564
276495	385567
276495	386042
276495	386182
276495	386203
276495	386213
276495	386233
276495	386237
276495	386352
276495	386357
276495	386711
276495	386785
276495	387151
276495	387370
276495	387573
276495	387635
276495	387703
276495	387847
276495	387858
276495	387990
276495	388057
276495	388077
276495	388126
276495	388190
276495	388220
276495	388275
276495	388432
276495	388631
276495	388823
276495	388953
276495	388969
276495	389182
276495	389289
276495	389367
276495	389390
276495	389435
276495	389682
276495	389688
276495	389967
276495	390022
276495	390180
276495	390199
276495	390211
276495	390234
276495	390433
276495	390658
276495	390815
276495	390942
276495	391005
276495	391101
276495	391382
276495	391826
276495	391888
276495	391975
276495	392013
276495	392127
276495	392195
276495	392349
276495	392799
276495	392981
276495	392999
276495	393167
276495	393215
276495	393428
276495	393731
276495	393773
276495	393790
276495	394227
276495	394251
276495	394357
276495	394703
276495	394794
276495	394877
276495	394989
276495	395227
276495	395257
276495	395263
276495	395418
276495	395692
276495	396139
276495	396223
276495	396230
276495	396259
276495	396338
276495	396957
276495	397001
276495	397158
276495	397176
276495	397214
276495	397351
276495	397386
276495	397492
276495	397546
276495	397574
276495	397805
276495	398035
276495	398163
276495	398314
276495	398440
276495	398544
276495	398547
276495	398661
276495	398674
276495	398944
276495	398984
276495	399172
276495	399200
276495	399244
276495	399306
276495	399351
276495	399369
276495	399684
276495	400024
276495	400082
276495	400191
276495	400256
276495	400290
276495	400519
276495	400565
276495	400619
276495	400628
276495	400641
276495	400860
276495	400881
276495	400900
276495	401083
276495	401100
276495	407490
276495	410692
276495	411508
276495	413194
276495	420836
276495	422265
276495	423412
276495	426027
276495	426879
276495	444121
276495	505322
276495	517552
276495	524664
276495	570733
276495	588606
276495	588641
276495	588793
276495	588860
276495	589126
276495	589297
276495	589882
276495	590086
276495	590157
276495	590360
276495	590799
276495	590825
276495	591319
276495	591512
276495	591566
276495	591611
276495	592249
276495	592559
276495	592836
276495	592882
276495	593112
276495	593208
276495	593283
276495	593976
276495	593998
276495	594014
276495	594132
276495	594153
276495	594156
276495	594242
276495	594481
276495	594579
276495	594861
276495	594895
276495	595256
276495	595306
276495	595434
276495	595477
276495	595504
276495	595866
276495	596041
276495	596203
276495	596313
276495	596340
276495	596863
276495	597473
276495	597488
276495	597535
